66.366637 66475878518756542323871449088.000000
66.376638 67144039355484460348128362496.000000
66.386639 67818915995158701603643457536.000000
66.396640 68500575939492153833805578240.000000
66.406641 69189087368670107971507716096.000000
66.416642 69884519148166535340009455616.000000
66.426643 70586940835628569759093620736.000000
66.436644 71296422687840207264980926464.000000
66.446645 72013035667740919838982275072.000000
66.456646 72736851451529775956419936256.000000
66.466647 73467942435831045825773961216.000000
66.476648 74206381744931213310982881280.000000
66.486649 74952243238099515553083293696.000000
66.496650 75705601516966000244121665536.000000
66.506651 76466531919610735834184024064.000000
66.516652 77235110590034026010748387328.000000
66.526653 78011414379960187306289135616.000000
66.536654 78795520936080287121186750464.000000
66.546655 79587508685501752199507607552.000000
66.556656 80387456843602822300998565888.000000
66.566657 81195445421954461110468870144.000000
66.576658 82011555236321185693767303168.000000
66.586659 82835867914753049865748480000.000000
66.596660 83668465905748013894602850304.000000
66.606661 84509432486496065094735101952.000000
66.616662 85358851771218389000840544256.000000
66.626663 86216808719571737183462096896.000000
66.636664 87083389145155427877930401792.000000
66.646665 87958679724091899543155638272.000000
66.656666 88842768003692692075851022336.000000
66.666667 89735742411224650708651343872.000000
66.676668 90637692262744721841618681856.000000
66.686669 91548707772042782488246878208.000000
66.696670 92468880059661541088526598144.000000
66.706671 93398301162006897342650777600.000000
66.716672 94337064040562799629823901696.000000
66.726673 95285262591179127591341654016.000000
66.736674 96242991653472674877750116352.000000
66.746675 97210347020309355018972037120.000000
66.756676 98187425447381422691258990592.000000
66.766677 99174324662894945214083891200.000000
66.776678 100171143377333289882931429376.000000
66.786679 101177981293340502049981202432.000000
66.796680 102194939115689407172780752896.000000
66.806681 103222118561349689256209022976.000000
66.816682 104259622369672253644193398784.000000
66.826683 105307554312653229637649825792.000000
66.836684 106366019205323985941059076096.000000
66.846685 107435122916230215346985893888.000000
66.856686 108514972378016660497794859008.000000
66.866687 109605675598133067401398321152.000000
66.876688 110707341669625003652482596864.000000
66.886689 111820080782056160652230131712.000000
66.896690 112944004232525266604588531712.000000
66.906691 114079224436792933083131150336.000000
66.916692 115225854940537065293530267648.000000
66.926693 116384010430696673070903459840.000000
66.936694 117553806746954642554724810752.000000
66.946695 118735360893318777814980231168.000000
66.956696 119928791049820094398308810752.000000
66.966697 121134216584344743119337553920.000000
66.976698 122351758064559805756749119488.000000
66.986699 123581537269984507759192702976.000000
66.996700 124823677204165647061322039296.000000
67.006701 126078302106975200631911874560.000000
67.016702 127345537467049249052469231616.000000
67.026703 128625510034325047901786472448.000000
67.036704 129918347832731661332476067840.000000
67.046705 131224180172989069066655236096.000000
67.056706 132543137665536822249661661184.000000
67.066707 133875352233610702364960882688.000000
67.076708 135220957126422505543646052352.000000
67.086709 136580086932501411102755651584.000000
67.096710 137952877593149716885065957376.000000
67.106711 139339466416033964062681333760.000000
67.116712 140739992088930204674745696256.000000
67.126713 142154594693590127483279114240.000000
67.136714 143583415719745722294114189312.000000
67.146715 145026598079275546098836439040.000000
67.156716 146484286120482576452804411392.000000
67.166717 147956625642546192310637428736.000000
67.176718 149443763910099376041967484928.000000
67.186719 150945849667951508378894729216.000000
67.196720 152463033155980963143143653376.000000
67.206721 153995466124144989077577400320.000000
67.216722 155543301847673095770341376000.000000
67.226723 157106695142391043968200605696.000000
67.236724 158685802380199084177114529792.000000
67.246725 160280781504727964302790623232.000000
67.256726 161891792047118346476339593216.000000
67.266727 163518995141993227753023864832.000000
67.276728 165162553543567667823082733568.000000
67.286729 166822631641920646309142855680.000000
67.296730 168499395479453573157559992320.000000
67.306731 170193012767478946022117343232.000000
67.316732 171903652903011458524723019776.000000
67.326733 173631486985703540363532173312.000000
67.336734 175376687834951823100676669440.000000
67.346735 177139430007198668108855246848.000000
67.356736 178919889813372004284604874752.000000
67.366737 180718245336536236809733013504.000000
67.376738 182534676449697052356266426368.000000
67.386739 184369364833783131314262638592.000000
67.396740 186222493995836221871131459584.000000
67.406741 188094249287343147847962853376.000000
67.416742 189984817922792715042246623232.000000
67.426743 191894388998391615748061528064.000000
67.436744 193823153510968815957544271872.000000
67.446745 195771304377096783847541964800.000000
67.456746 197739036452363025903828074496.000000
67.466747 199726546550877921288266973184.000000
67.476748 201734033464949119023447015424.000000
67.486749 203761697984954621326499250176.000000
67.496750 205809742919442946880377454592.000000
67.506751 207878373079259384706632777728.000000
67.516752 209967795465468012476051226624.000000
67.526753 212078219003874314914975711232.000000
67.536754 214209854781164850788897390592.000000
67.546755 216362916005654124840899051520.000000
67.556756 218537618028591962053675057152.000000
67.566757 220734178365729909258869276672.000000
67.576758 222952816719072565806111916032.000000
67.586759 225193754998847444367100084224.000000
67.596760 227457217345722987116020891648.000000
67.606761 229743430153221925543811743744.000000
67.616762 232052622090357744375835918336.000000
67.626763 234385024124532424636689809408.000000
67.636764 236740869544613697381407391744.000000
67.646765 239120393984294405722072940544.000000
67.656766 241523835445652136300363382784.000000
67.666767 243951434322946556377922797568.000000
67.676768 246403433426687916882425544704.000000
67.686769 248880078007898084337709481984.000000
67.696770 251381615782665151194618396672.000000
67.706771 253908296956911193087958581248.000000
67.716772 256460374251407864810449141760.000000
67.726773 259038102927079382237893885952.000000
67.736774 261641740810505773700282843136.000000
67.746775 264271548319736809358438170624.000000
67.756776 266927788490328577287238189056.000000
67.766777 269610727001641760918438150144.000000
67.776778 272320632203441270630431850496.000000
67.786779 275057775142707403783011303424.000000
67.796780 277822429590772178718971396096.000000
67.806781 280614872070691967008663142400.000000
67.816782 283435381884892593472002850816.000000
67.826783 286284241143134191774024597504.000000
67.836784 289161734790695575317894922240.000000
67.846785 292068150636903239062537633792.000000
67.856786 295003779383906053810554929152.000000
67.866787 297968914655739422325323333632.000000
67.876788 300963853027722314792422080512.000000
67.886789 303988894056088350724196401152.000000
67.896790 307044340307976078118975700992.000000
67.906791 310130497391680461398679224320.000000
67.916792 313247673987206462365176430592.000000
67.926793 316396181877174042665070624768.000000
67.936794 319576335977967768009244147712.000000
67.946795 322788454371265559186032820224.000000
67.956796 326032858335841775623577010176.000000
67.966797 329309872379685937954181611520.000000
67.976798 332619824272494123447840931840.000000
67.986799 335963045078414146321640325120.000000
67.996800 339339869189192965790877351936.000000
68.006801 342750634357608524584149057536.000000
68.016802 346195681731236683418213285888.000000
68.026803 349675355886608209421826785280.000000
68.036804 353190004863633376893690970112.000000
68.046805 356739980200448287944254423040.000000
68.056806 360325636968561597306409844736.000000
68.066807 363947333808353151235823501312.000000
68.076808 367605432964975768946658508800.000000
68.086809 371300300324573401921120894976.000000
68.096810 375032305450859862664172011520.000000
68.106811 378801821622121173298190483456.000000
68.116812 382609225868507622277413601280.000000
68.126813 386454899009783288308277706752.000000
68.136814 390339225693398486436789878784.000000
68.146815 394262594432946849691574730752.000000
68.156816 398225397647063693121659338752.000000
68.166817 402228031698630341133942652928.000000
68.176818 406270896934458932615909998592.000000
68.186819 410354397725318584836353425408.000000
68.196820 414478942506362799925393096704.000000
68.206821 418644943818022501334722281472.000000
68.216822 422852818347221640621162758144.000000
68.226823 427102986969095940751090515968.000000
68.236824 431395874789070871843888431104.000000
68.246825 435731911185363457861581012992.000000
68.256826 440111529851970612795713519616.000000
68.266827 444535168841999117107213631488.000000
68.276828 449003270611521600528981164032.000000
68.286829 453516282063814416043129962496.000000
68.296830 458074654594036374040502861824.000000
68.306831 462678844134421590525148659712.000000
68.316832 467329311199831004807872643072.000000
68.326833 472026520933857980691442040832.000000
68.336834 476770943155331279954162745344.000000
68.346835 481563052405286480563446743040.000000
68.356836 486403327994474941726152720384.000000
68.366837 491292254051249945407718948864.000000
68.376838 496230319570035350315598872576.000000
68.386839 501218018460213151016786329600.000000
68.396840 506255849595501366464770736128.000000
68.406841 511344316863898185810889932800.000000
68.416842 516483929218022642089124167680.000000
68.426843 521675200726066368075328913408.000000
68.436844 526918650623186845647438348288.000000
68.446845 532214803363415050665607561216.000000
68.456846 537564188672158980378051215360.000000
68.466847 542967341599122497155018784768.000000
68.476848 548424802571868679550693015552.000000
68.486849 553937117449844440483172974592.000000
68.496850 559504837578946844007136755712.000000
68.506851 565128519749136140414704680960.000000
68.516852 570808726702565793930072293376.000000
68.526853 576546026415955766767461072896.000000
68.536854 582340992739820994972367192064.000000
68.546855 588194205292379247574664609792.000000
68.556856 594106249517590703836388917248.000000
68.566857 600077716743704818776297963520.000000
68.576858 606109204242392164064781402112.000000
68.586859 612201315288555960618782294016.000000
68.596860 618354659220612478139174486016.000000
68.606861 624569851501508687980889374720.000000
68.616862 630847513780263529848468668416.000000
68.626863 637188273954124905003171708928.000000
68.636864 643592766231442812179578880000.000000
68.646865 650061631195036612823810572288.000000
68.656866 656595515866333959980398411776.000000
68.666867 663195073770065358783183323136.000000
68.676868 669860964999604360174043660288.000000
68.686869 676593856283060559446835986432.000000
68.696870 683394421049892760548297146368.000000
68.706871 690263339498334758636710002688.000000
68.716872 697201298663404057317336940544.000000
68.726873 704208992485590770159074672640.000000
68.736874 711287121880337185420689276928.000000
68.746875 718436394808064940344241815552.000000
68.756876 725657526345057457165249282048.000000
68.766877 732951238754953883509749448704.000000
68.776878 740318261560958682919652556800.000000
68.786879 747759331618883124671761350656.000000
68.796880 755275193190764219511513022464.000000
68.806881 762866598019377338437777489920.000000
68.816882 770534305403398616471392223232.000000
68.826883 778279082273314953961840574464.000000
68.836884 786101703268212501296244064256.000000
68.846885 794002950813166233421120274432.000000
68.856886 801983615197577954298167296000.000000
68.866887 810044494654188293191781842944.000000
68.876888 818186395438881897440947994624.000000
68.886889 826410131911411218817621164032.000000
68.896890 834716526616754603745129529344.000000
68.906891 843106410367472493783991451648.000000
68.916892 851580622326769283884346507264.000000
68.926893 860140010092390879844240457728.000000
68.936894 868785429781487151988074348544.000000
68.946895 877517746116144721502090035200.000000
68.956896 886337832509961485658661847040.000000
68.966897 895246571155370570166080372736.000000
68.976898 904244853111839950170883096576.000000
68.986899 913333578395084958963878330368.000000
68.996900 922513656066986876665247825920.000000
69.006901 931786004326607863943937392640.000000
69.016902 941151550601992336821977088000.000000
69.026903 950611231642887498015250055168.000000
69.036904 960165993614519821649391386624.000000
69.046905 969816792192188941308054732800.000000
69.056906 979564592656815738252228034560.000000
69.066907 989410369991586070986395484160.000000
69.076908 999355108979359553811399049216.000000
69.086909 1009399804301262782079298437120.000000
69.096910 1019545460636141337602175270912.000000
69.106911 1029793092761001037866586865664.000000
69.116912 1040143725652610410264439816192.000000
69.126913 1050598394589901851570280071168.000000
69.136914 1061158145257623662215085162496.000000
69.146915 1071824033850888296885903163392.000000
69.156916 1082597127180765590976529956864.000000
69.166917 1093478502781094773687343644672.000000
69.176918 1104469249016135980243178487808.000000
69.186919 1115570465189537237414856097792.000000
69.196920 1126783261654243545787767193600.000000
69.206921 1138108759923504840339531759616.000000
69.216922 1149548092783162973311832424448.000000
69.226923 1161102404404826046946328182784.000000
69.236924 1172772850460419862544125001728.000000
69.246925 1184560598237734242830430240768.000000
69.256926 1196466826757120446236465299456.000000
69.266927 1208492726889538816644659281920.000000
69.276928 1220639501475531782119778942976.000000
69.286929 1232908365445652220007141081088.000000
69.296930 1245300545941930042482422185984.000000
69.306931 1257817282440556302113230028800.000000
69.316932 1270459826875981005491204521984.000000
69.326933 1283229443765983563646142251008.000000
69.336934 1296127410338279110670542700544.000000
69.346935 1309155016658209345429420638208.000000
69.356936 1322313565757715351051547181056.000000
69.366937 1335604373765795054185351217152.000000
69.376938 1349028770039993697419348934656.000000
69.386939 1362588097299484363846011846656.000000
69.396940 1376283711759315778354053906432.000000
69.406941 1390116983265992329985490157568.000000
69.416942 1404089295434614310088602550272.000000
69.426943 1418202045787104362406032179200.000000
69.436944 1432456645892120531223321772032.000000
69.446945 1446854521506166422593408598016.000000
69.456946 1461397112716126754843180138496.000000
69.466947 1476085874083433212145137876992.000000
69.476948 1490922274789371960594599510016.000000
69.486949 1505907798782159108615620788224.000000
69.496950 1521043944925284775086952284160.000000
69.506951 1536332226883823094448791748608.000000
69.516952 1551774174498989932721368727552.000000
69.526953 1567371331847896748016629972992.000000
69.536954 1583125258973909002667742461952.000000
69.546955 1599037531600364719816126234624.000000
69.556956 1615109741288034681608139177984.000000
69.566957 1631343495594513545731996909568.000000
69.576958 1647740418234977804441599606784.000000
69.586959 1664302149244549276847516418048.000000
69.596960 1681030345142527313578351919104.000000
69.606961 1697926679097907060610703556608.000000
69.616962 1714992841096926313256272789504.000000
69.626963 1732230538112041700080712941568.000000
69.636964 1749641494272609479281436786688.000000
69.646965 1767227451037518645503889244160.000000
69.656966 1784990167369189753244820176896.000000
69.666967 1802931419909693528305165139968.000000
69.676968 1821053003158387192317349986304.000000
69.686969 1839356729651334775674987610112.000000
69.696970 1857844430142785294017306296320.000000
69.706971 1876517953788083350870058598400.000000
69.716972 1895379168328816058976396378112.000000
69.726973 1914429960279548043446347366400.000000
69.736974 1933672235116437542175649038336.000000
69.746975 1953107917468017893260417564672.000000
69.756976 1972738951307478439612754427904.000000
69.766977 1992567300147305601256071888896.000000
69.776978 2012594947235590560957522247680.000000
69.786979 2032823895754309245022238670848.000000
69.796980 2053256169019886754998559703040.000000
69.806981 2073893810685340311052647137280.000000
69.816982 2094738884944890730888856338432.000000
69.826983 2115793476740340727098919354368.000000
69.836984 2137059691969519793790137663488.000000
69.846985 2158539657697131200664823660544.000000
69.856986 2180235522367258000612474748928.000000
69.866987 2202149456018467614286940209152.000000
69.876988 2224283650500771334780111290368.000000
69.886989 2246640319694758226490701119488.000000
69.896990 2269221699733248787984538402816.000000
69.906991 2292030049224703329859675357184.000000
69.916992 2315067649479354467436101369856.000000
69.926993 2338336804737286575859364265984.000000
69.936994 2361839842398811799539173818368.000000
69.946995 2385579113257487704244434763776.000000
69.956996 2409556991734979716195641458688.000000
69.966997 2433775876118787850520280170496.000000
69.976998 2458238188802029051463149289472.000000
69.986999 2482946376525612351373696827392.000000
69.997000 2507902910623181773139353796608.000000
70.007001 2533110287268194501792194625536.000000
70.017002 2558571027723481383935208849408.000000
70.027003 2584287678593676783081161228288.000000
70.037004 2610262812079644937001260548096.000000
70.047005 2636499026236005636042389454848.000000
70.057006 2662998945230885242610208735232.000000
70.067007 2689765219608282331710926880768.000000
70.077008 2716800526553427662295317610496.000000
70.087009 2744107570160266469927135739904.000000
70.097010 2771689081702183914133193228288.000000
70.107011 2799547819905082530658829467648.000000
70.117012 2827686571223184361497940721664.000000
70.127013 2856108150118020507559281033216.000000
70.137014 2884815399339611682551478878208.000000
70.147015 2913811190211080509784110137344.000000
70.157016 2943098422915732354514523521024.000000
70.167017 2972680026787002697457487314944.000000
70.177018 3002558960601743364468577927168.000000
70.187019 3032738212875824732335943712768.000000
70.197020 3063220802163349258523266514944.000000
70.207021 3094009777358438255149812023296.000000
70.217022 3125108218000060844518768902144.000000
70.227023 3156519234580341945357731627008.000000
70.237024 3188245968855341046404749459456.000000
70.247025 3220291594159589796833369522176.000000
70.257026 3252659315723364407551400607744.000000
70.267027 3285352370993128586637345816576.000000
70.277028 3318374029955677307770626899968.000000
70.287029 3351727595464813290502251085824.000000
70.297030 3385416403572039002543232122880.000000
70.307031 3419443823860080863268673945600.000000
70.317032 3453813259779771443694012465152.000000
70.327033 3488528148990794066081680982016.000000
70.337034 3523591963705125059724570525696.000000
70.347035 3559008211034666053232805019648.000000
70.357036 3594780433341872849422578089984.000000
70.367037 3630912208593896544964385439744.000000
70.377038 3667407150720803785393748049920.000000
70.387039 3704268909976621902988203524096.000000
70.397040 3741501173304775064280983666688.000000
70.407041 3779107664706701084811522473984.000000
70.417042 3817092145614136988722410815488.000000
70.427043 3855458415265685802752120193024.000000
70.437044 3894210311086372051530440245248.000000
70.447045 3933351709071813442491971010560.000000
70.457046 3972886524175694252266431184896.000000
70.467047 4012818710701149526395384233984.000000
70.477048 4053152262696560554883973906432.000000
70.487049 4093891214354833319114477404160.000000
70.497050 4135039640416673320479196446720.000000
70.507051 4176601655866872391659799183360.000000
70.517052 4218581419650935814312213610496.000000
70.527053 4260983129430554984600764940288.000000
70.537054 4303811026267564383695838117888.000000
70.547055 4347069393850212465742511603712.000000
70.557056 4390762558922155981015407919104.000000
70.567057 4434894891714844946643000754176.000000
70.577058 4479470806385166132846830551040.000000
70.587059 4524494761456851558469201821696.000000
70.597060 4569971260266302765935517237248.000000
70.607061 4615904851413537377842792235008.000000
70.617062 4662300129216685615954444419072.000000
70.627063 4709161734172030751336376041472.000000
70.637064 4756494353418005403815748042752.000000
70.647065 4804302721203838933954920972288.000000
70.657066 4852591619363593954929498128384.000000
70.667067 4901365877793931824897831469056.000000
70.677068 4950630374937717619237366792192.000000
70.687069 5000390038271774606887657406464.000000
70.697070 5050649844799551590936885592064.000000
70.707071 5101414821549436637241199820800.000000
70.717072 5152690046077007512068327211008.000000
70.727073 5204480646973405889334503014400.000000
70.737074 5256791804378113826477154762752.000000
70.747075 5309628750496842388854605348864.000000
70.757076 5362996770125400491500970704896.000000
70.767077 5416901201177685660440008327168.000000
70.777078 5471347435220127326365080879104.000000
70.787079 5526340918010724915838944542720.000000
70.797080 5581887150043518409544053030912.000000
70.807081 5637991687099286252917608153088.000000
70.817082 5694660140800623017424228188160.000000
70.827083 5751898179173773587169578844160.000000
70.837084 5809711527215313218713054871552.000000
70.847085 5868105967464524654409085353984.000000
70.857086 5927087340582350491204399923200.000000
70.867087 5986661545934905444058007601152.000000
70.877088 6046834542184144829169067360256.000000
70.887089 6107612347883584960086761537536.000000
70.897090 6169001042080026842123454119936.000000
70.907091 6231006764922201899395117481984.000000
70.917092 6293635718274215161364815544320.000000
70.927093 6356894166336462172967808270336.000000
70.937094 6420788436271942342990152859648.000000
70.947095 6485324918838806400231492550656.000000
70.957096 6550510069030126497570240856064.000000
70.967097 6616350406719260912665866797056.000000
70.977098 6682852517311682540026363641856.000000
70.987099 6750023052404321639053985316864.000000
70.997100 6817868730450111365560502583296.000000
71.007101 6886396337430620642313309782016.000000
71.017102 6955612727534542834997020065792.000000
71.027103 7025524823842922939117513736192.000000
71.037104 7096139619022330242548574978048.000000
71.047105 7167464176023461203329230569472.000000
71.057106 7239505628788273271055235153920.000000
71.067107 7312271182963260492262383026176.000000
71.077108 7385768116619821159323021606912.000000
71.087109 7460003780982960496352920862720.000000
71.097110 7534985601165729805143505895424.000000
71.107111 7610721076912621018953115762688.000000
71.117112 7687217783349395774265867894784.000000
71.127113 7764483371740416353629814915072.000000
71.137114 7842525570254695597373690740736.000000
71.147115 7921352184738004156822470000640.000000
71.157116 8000971099494381263534877048832.000000
71.167117 8081390278074409905181205463040.000000
71.177118 8162617764071385685668011180032.000000
71.187119 8244661681926638125605529321472.000000
71.197120 8327530237741231311647261327360.000000
71.207121 8411231720097558954210895069184.000000
71.217122 8495774500888016852013637697536.000000
71.227123 8581167036152001386418649694208.000000
71.237124 8667417866922547970783865470976.000000
71.247125 8754535620079614561060999135232.000000
71.257126 8842529009213811265730236121088.000000
71.267127 8931406835497576657718781935616.000000
71.277128 9021177988565085440096975454208.000000
71.287129 9111851447402276826037010563072.000000
71.297130 9203436281243909660090262618112.000000
71.307131 9295941650481556782959497838592.000000
71.317132 9389376807579453674021216845824.000000
71.327133 9483751097999519800389045059584.000000
71.337134 9579073961136992698499021668352.000000
71.347135 9675354931263503128179211501568.000000
71.357136 9772603638481582614373396905984.000000
71.367137 9870829809687480130177268187136.000000
71.377138 9970043269543582706079981633536.000000
71.387139 10070253941462025232479919538176.000000
71.397140 10171471848596075726957105381376.000000
71.407141 10273707114843593626246692470784.000000
71.417142 10376969965859163136994674999296.000000
71.427143 10481270730076347300776207450112.000000
71.437144 10586619839741587241850397261824.000000
71.447145 10693027831957073711272726364160.000000
71.457146 10800505349734175068534029156352.000000
71.467147 10909063143058898881403804450816.000000
71.477148 11018712069965766249877455503360.000000
71.487149 11129463097624809619437687668736.000000
71.497150 11241327303437897549144190353408.000000
71.507151 11354315874224470388206169227264.000000
71.517152 11468440116275220709937097211904.000000
71.527153 11583711441172363517990818283520.000000
71.537154 11700141378470201040766911905792.000000
71.547155 11817741573605722720288425115648.000000
71.557156 11936523789063204550642491195392.000000
71.567157 12056499905552175100114983976960.000000
71.577158 12177681923194629675159977459712.000000
71.587159 12300081962726721305371387887616.000000
71.597160 12423712266710780734199990059008.000000
71.607161 12548585200759496128664333975552.000000
71.617162 12674713254774112494701665845248.000000
71.627163 12802109044192403903710243061760.000000
71.637164 12930785311251879144831229886464.000000
71.647165 13060754926263829793333487599616.000000
71.657166 13192030888900175257339537915904.000000
71.667167 13324626329495102149327438479360.000000
71.677168 13458554510356911066188093587456.000000
71.687169 13593828827095947975351718641664.000000
71.697170 13730462809963909441773228785664.000000
71.707171 13868470125206629380402161123328.000000
71.717172 14007864576432367198570006183936.000000
71.727173 14148660105990972131477639135232.000000
71.737174 14290870796369751428700668166144.000000
71.747175 14434510871601500511488496893952.000000
71.757176 14579594698686593368100037459968.000000
71.767177 14726136789031414260387337469952.000000
71.777178 14874151799898194796435522715648.000000
71.787179 15023654535872473588544640647168.000000
71.797180 15174659950343296594557334978560.000000
71.807181 15327183146998184762364668149760.000000
71.817182 15481239381335363971783654899712.000000
71.827183 15636844062187873220451985522688.000000
71.837184 15794012753266324467579504033792.000000
71.847185 15952761174714932334001733500928.000000
71.857186 16113105204683191559138700165120.000000
71.867187 16275060880915595878061003767808.000000
71.877188 16438644402353928696915692617728.000000
71.887189 16603872130759101642534740295680.000000
71.897190 16770760592346983544285948805120.000000
71.907191 16939326479440667554563754033152.000000
71.917192 17109586652141448473931941937152.000000
71.927193 17281558140014497573650288345088.000000
71.937194 17455258143791423665004024430592.000000
71.947195 17630704037092427078812177530880.000000
71.957196 17807913368162054515810570862592.000000
71.967197 17986903861626109556284396142592.000000
71.977198 18167693420263762818443161632768.000000
71.987199 18350300126797413054726920994816.000000
71.997200 18534742245703154468207535849472.000000
72.007201 18721038225035506929009820696576.000000
72.017202 18909206698274457023286681272320.000000
72.027203 19099266486188401312478498127872.000000
72.037204 19291236598715806552623861989376.000000
72.047205 19485136236868484940081873813504.000000
72.057206 19680984794649927142608558096384.000000
72.067207 19878801860997013516098956427264.000000
72.077208 20078607221738519244339685621760.000000
72.087209 20280420861573225899739253309440.000000
72.097210 20484262966070809959173799804928.000000
72.107211 20690153923688543458124537790464.000000
72.117212 20898114327812550521783429627904.000000
72.127213 21108164978816731517497039126528.000000
72.137214 21320326886142372240298895998976.000000
72.147215 21534621270401532104474376536064.000000
72.157216 21751069565497217250936794120192.000000
72.167217 21969693420769282719274657382400.000000
72.177218 22190514703158961507857732730880.000000
72.187219 22413555499395028926552994742272.000000
72.197220 22638838118205142071357577625600.000000
72.207221 22866385092544635251187414728704.000000
72.217222 23096219181852539674413332692992.000000
72.227223 23328363374327013649791112445952.000000
72.237224 23562840889223669087897101795328.000000
72.247225 23799675179180239556784318054400.000000
72.257226 24038889932559695081712260218880.000000
72.267227 24280509075821909766514250088448.000000
72.277228 24524556775915744232075643846656.000000
72.287229 24771057442695271852414376869888.000000
72.297230 25020035731363544502482879119360.000000
72.307231 25271516544935903928352778485760.000000
72.317232 25525525036733210529724226338816.000000
72.327233 25782086612896554312657780342784.000000
72.337234 26041226934927357137005402128384.000000
72.347235 26302971922256437613045074624512.000000
72.357236 26567347754833553865621073035264.000000
72.367237 26834380875748444474078065065984.000000
72.377238 27104097993874486489523865780224.000000
72.387239 27376526086538920186294051012608.000000
72.397240 27651692402223247930919953104896.000000
72.407241 27929624463287443582326564454400.000000
72.417242 28210350068721368137379386228736.000000
72.427243 28493897296927890717807965372416.000000
72.437244 28780294508527870029720688001024.000000
72.447245 29069570349199448748680508604416.000000
72.457246 29361753752541730393163263115264.000000
72.467247 29656873942967256717633016299520.000000
72.477248 29954960438627559541280818069504.000000
72.487249 30256043054361982676038083149824.000000
72.497250 30560151904682307471627566186496.000000
72.507251 30867317401594397704601271795712.000000
72.517252 31177570281782480871902934990848.000000
72.527253 31490941568285379852190831607808.000000
72.537254 31807462604814153735583444238336.000000
72.547255 32127165050114500817316330078208.000000
72.557256 32450080881132847682578735431680.000000
72.567257 32776242396214116611129134284800.000000
72.577258 33105682218336125261279798493184.000000
72.587259 33438433298369517260168931311616.000000
72.597260 33774528918377355995951052881920.000000
72.607261 34114002694943122612837211439104.000000
72.617262 34456888582532063161375873040384.000000
72.627263 34803220876891131597540376444928.000000
72.637264 35153034218475706681601105592320.000000
72.647265 35506363595918124799537797136384.000000
72.657266 35863244349526044628383550144512.000000
72.667267 36223712174815953389461207777280.000000
72.677268 36587803126087182980267936579584.000000
72.687269 36955553620024186194021555634176.000000
72.697270 37327000439342754560771119644672.000000
72.707271 37702180736467581241914000670720.000000
72.717272 38081132037246839010050327969792.000000
72.727273 38463892244709362281312352731136.000000
72.737274 38850499642851498862038929637376.000000
72.747275 39240992900470168627626819715072.000000
72.757276 39635411075029023658643166330880.000000
72.767277 40033793616563312312135593230336.000000
72.777278 40436180371629716238821224349696.000000
72.787279 40842611587287307273700833755136.000000
72.797280 41253127915127102670251950604288.000000
72.807281 41667770415336469188538557005824.000000
72.817282 42086580560804122630361903529984.000000
72.827283 42509600241272464710094616002560.000000
72.837284 42936871767522778188396097437696.000000
72.847285 43368437875611195588126904942592.000000
72.857286 43804341731141552391211290984448.000000
72.867287 44244626933581033439159019110400.000000
72.877288 44689337520624503245559054729216.000000
72.887289 45138517972597648330161934827520.000000
72.897290 45592213216903822483746140979200.000000
72.907291 46050468632522215054337986527232.000000
72.917292 46513330054541651713683259129856.000000
72.927293 46980843778749438218364585508864.000000
72.937294 47453056566260079042019534569472.000000
72.947295 47930015648190365069322127147008.000000
72.957296 48411768730388063132729309396992.000000
72.967297 48898363998198147555721186639872.000000
72.977298 49389850121287146145632846086144.000000
72.987299 49886276258508955331855007088640.000000
72.997300 50387692062819789575969283506176.000000
73.007301 50894147686249326698033775116288.000000
73.017302 51405693784911340764401443536896.000000
73.027303 51922381524075304707293829922816.000000
73.037304 52444262583281939069538653962240.000000
73.047305 52971389161509930648273596448768.000000
73.057306 53503813982402206740122429292544.000000
73.067307 54041590299533246186175745490944.000000
73.077308 54584771901741044093222219939840.000000
73.087309 55133413118504661990408114405376.000000
73.097310 55687568825376073383004361195520.000000
73.107311 56247294449474294089020180791296.000000
73.117312 56812645975022990326619334246400.000000
73.127313 57383679948955505687958111911936.000000
73.137314 57960453486568535996198178258944.000000
73.147315 58543024277232234265850369015808.000000
73.157316 59131450590166122260873625993216.000000
73.167317 59725791280260659545796213997568.000000
73.177318 60326105793969753238167277797376.000000
73.187319 60932454175254104393602157248512.000000
73.197320 61544897071584362193879182606336.000000
73.207321 62163495740013075122944181534720.000000
73.217322 62788312053294713565337538789376.000000
73.227323 63419408506080335064845294501888.000000
73.237324 64056848221165851425915206107136.000000
73.247325 64700694955802634641114872676352.000000
73.257326 65351013108081171204545808695296.000000
73.267327 66007867723364562265933254492160.000000
73.277328 66671324500801052950977084129280.000000
73.287329 67341449799892406317082107445248.000000
73.297330 68018310647128309086824878309376.000000
73.307331 68701974742697032330311140114432.000000
73.317332 69392510467249045471951893561344.000000
73.327333 70089986888743217307206184599552.000000
73.337334 70794473769352005167243191123968.000000
73.347335 71506041572435909445873267900416.000000
73.357336 72224761469597137436725183774720.000000
73.367337 72950705347795101593307155791872.000000
73.377338 73683945816533173742372139302912.000000
73.387339 74424556215128170422437914083328.000000
73.397340 75172610620037096987969558937600.000000
73.407341 75928183852273315187762994872320.000000
73.417342 76691351484886805973225265168384.000000
73.427343 77462189850519029930882580348928.000000
73.437344 78240776049045085490065312841728.000000
73.447345 79027187955275828056031802425344.000000
73.457346 79821504226754033310510912372736.000000
73.467347 80623804311617736204286443913216.000000
73.477348 81434168456542364928862024892416.000000
73.487349 82252677714774180866971307868160.000000
